date,FIPS,county,tmmx_C,tmmn_C,rh_mean,vs_2m
2009-02-24,44007,Providence,1.7281,-8.2968,45.6459,4.6637
2009-02-25,44007,Providence,2.0495,-8.303,46.9466,1.9203
2009-02-26,44007,Providence,5.318,-5.4437,59.9952,2.8105
2009-02-27,44007,Providence,12.8902,-0.4497,63.1121,5.3304
2009-02-28,44007,Providence,9.4098,-4.9592,52.7888,3.9276
2009-03-01,44007,Providence,-0.4867,-5.1868,63.6016,5.5777
2009-03-02,44007,Providence,-1.8615,-9.3029,64.9499,5.8681
2009-03-03,44007,Providence,-4.0945,-14.7023,52.6479,3.8707
2009-03-04,44007,Providence,-0.3084,-17.0028,51.1333,3.4333
2009-03-05,44007,Providence,2.3619,-10.4963,55.1522,2.7672
2009-03-06,44007,Providence,6.6627,-1.8133,62.42,4.7046
2009-03-07,44007,Providence,14.9046,1.4191,49.8494,2.5803
2009-03-08,44007,Providence,15.0223,4.0639,53.7105,3.5418
2009-03-09,44007,Providence,6.0803,-1.0001,64.6178,4.3198
2009-03-10,44007,Providence,6.4393,-2.6674,55.7809,1.7308
2009-03-11,44007,Providence,10.1419,0.3995,61.7962,4.8599
2009-03-12,44007,Providence,6.0963,-4.1794,33.8327,4.0302
2009-03-13,44007,Providence,1.7621,-5.556,42.4318,1.909
2009-03-14,44007,Providence,7.9629,-4.8659,44.7095,2.5615
2009-03-15,44007,Providence,12.2131,-0.9171,39.4747,1.641
2009-03-16,44007,Providence,9.8144,-0.4561,48.153,2.8346
2009-03-17,44007,Providence,10.2957,-1.5245,45.3782,1.838
2009-03-18,44007,Providence,12.746,-0.6175,52.5234,4.7563
2009-03-19,44007,Providence,11.4765,1.3865,53.1327,2.4977
2009-03-20,44007,Providence,6.3409,-2.5513,38.8053,3.0454
2009-03-21,44007,Providence,7.0369,-3.4234,31.9732,2.3494
2009-03-22,44007,Providence,7.5247,-1.7527,41.1475,3.6806
2009-03-23,44007,Providence,1.7694,-5.2797,27.3516,5.203
2009-03-24,44007,Providence,6.2523,-5.2913,38.5025,5.4151
2009-03-25,44007,Providence,10.2184,-3.1349,36.0837,2.2781
2009-03-26,44007,Providence,10.8654,-0.5561,46.4614,2.4024
2009-03-27,44007,Providence,16.4791,3.1345,49.4525,1.6883
2009-03-28,44007,Providence,14.4308,3.164,55.0165,2.563
2009-03-29,44007,Providence,14.9338,4.2472,64.4596,3.1653
2009-03-30,44007,Providence,10.3232,3.695,60.9645,4.9952
2009-03-31,44007,Providence,11.2562,2.3643,50.0764,2.5765
2009-04-01,44007,Providence,9.2203,0.1553,59.7524,3.1338
2009-04-02,44007,Providence,16.3606,3.9858,61.8022,1.7042
2009-04-03,44007,Providence,15.8126,8.2706,65.3099,4.6001
2009-04-04,44007,Providence,11.6555,3.4747,53.4328,6.6334
2009-04-05,44007,Providence,14.0657,2.0475,44.6839,4.3562
2009-04-06,44007,Providence,12.353,3.1068,65.3796,3.845
2009-04-07,44007,Providence,11.2834,1.9254,54.654,5.0255
2009-04-08,44007,Providence,7.5462,-0.1052,45.3828,4.9292
2009-04-09,44007,Providence,14.71,0.906,38.7436,3.5276
2009-04-10,44007,Providence,17.4734,4.7632,39.2246,2.455
2009-04-11,44007,Providence,9.6786,3.997,63.9794,4.8946
2009-04-12,44007,Providence,7.1179,-0.7291,37.4631,5.7957
2009-04-13,44007,Providence,11.3315,-1.6753,33.5207,4.1282
2009-04-14,44007,Providence,14.0995,1.4202,35.113,2.0547
2009-04-15,44007,Providence,11.3774,0.5214,39.5729,5.2521
2009-04-16,44007,Providence,12.9857,-0.5124,35.0492,3.0195
2009-04-17,44007,Providence,18.4352,-0.0495,34.6837,3.4526
2009-04-18,44007,Providence,18.0281,5.9813,40.5681,2.5481
2009-04-19,44007,Providence,14.3102,2.2605,46.2058,3.1218
2009-04-20,44007,Providence,12.3862,0.0157,55.1813,5.8492
2009-04-21,44007,Providence,18.9359,7.2304,59.7606,3.9336
2009-04-22,44007,Providence,17.4449,7.6923,55.931,3.3966
2009-04-23,44007,Providence,13.596,5.0941,46.0615,5.8042
2009-04-24,44007,Providence,18.248,2.5714,42.7199,3.1982
2009-04-25,44007,Providence,25.2567,6.5625,51.8534,3.575
2009-04-26,44007,Providence,28.5651,13.4236,43.1066,2.4292
2009-04-27,44007,Providence,26.1709,10.6604,48.3146,2.8236
2009-04-28,44007,Providence,29.8584,12.2852,41.0256,4.3566
2009-04-29,44007,Providence,17.3298,5.2317,37.1445,3.2544
2009-04-30,44007,Providence,18.3656,2.8679,41.1128,3.321
2009-05-01,44007,Providence,22.4655,9.1119,63.2662,5.4144
2009-05-02,44007,Providence,19.7204,10.4645,55.6605,2.636
2009-05-03,44007,Providence,15.9232,9.0241,55.3819,1.7608
2009-05-04,44007,Providence,16.6301,7.7162,62.0372,2.0946
2009-05-05,44007,Providence,13.063,8.5548,68.1726,3.599
2009-05-06,44007,Providence,16.8415,8.2415,68.5175,1.7168
2009-05-07,44007,Providence,21.2274,11.0355,68.4444,3.8181
2009-05-08,44007,Providence,23.2367,11.196,56.8657,2.8376
2009-05-09,44007,Providence,23.4484,12.8591,64.0696,3.5451
2009-05-10,44007,Providence,19.0246,8.6837,51.3456,6.2378
2009-05-11,44007,Providence,15.2112,6.2764,49.2858,2.3866
2009-05-12,44007,Providence,18.2041,6.7287,47.0154,1.4428
2009-05-13,44007,Providence,20.8011,7.1596,44.7352,2.6166
2009-05-14,44007,Providence,18.1976,6.5524,69.399,5.4299
2009-05-15,44007,Providence,25.1402,12.0657,56.6379,2.3437
2009-05-16,44007,Providence,20.9349,11.4716,67.0706,2.8186
2009-05-17,44007,Providence,20.3162,9.918,64.0139,3.0512
2009-05-18,44007,Providence,13.897,7.2544,50.0677,2.2361
2009-05-19,44007,Providence,18.1592,4.9208,45.7123,2.5019
2009-05-20,44007,Providence,25.3661,6.4047,44.0408,3.1192
2009-05-21,44007,Providence,26.1204,10.3306,47.026,4.5785
2009-05-22,44007,Providence,27.5321,11.6887,50.6794,3.0447
2009-05-23,44007,Providence,20.3994,11.725,55.8576,2.8797
2009-05-24,44007,Providence,23.5009,10.5529,67.7343,2.7946
2009-05-25,44007,Providence,23.5842,10.2326,48.1372,2.9704
2009-05-26,44007,Providence,16.5969,5.1575,50.6799,2.5082
2009-05-27,44007,Providence,15.241,7.454,70.9091,2.0922
2009-05-28,44007,Providence,16.1407,10.8885,68.4439,3.5135
2009-05-29,44007,Providence,20.5611,10.5784,69.347,1.7905
2009-05-30,44007,Providence,23.5439,12.773,57.2948,3.046
2009-05-31,44007,Providence,22.6923,8.8011,50.0286,4.3097
2009-06-01,44007,Providence,18.1598,2.9714,58.8444,3.4724
2009-06-02,44007,Providence,24.2403,10.9436,64.8794,1.9003
2009-06-03,44007,Providence,20.8541,12.2521,62.6561,1.3281
2009-06-04,44007,Providence,20.9824,11.3572,64.3758,1.188
2009-06-05,44007,Providence,17.5131,11.0883,75.2439,3.1382
2009-06-06,44007,Providence,22.7919,11.6772,67.293,2.46
2009-06-07,44007,Providence,22.9306,12.2824,61.4388,2.2233
2009-06-08,44007,Providence,20.658,14.1139,61.1415,1.6127
2009-06-09,44007,Providence,16.2089,12.0704,75.1014,3.0063
2009-06-10,44007,Providence,23.1133,10.9151,73.836,2.2741
2009-06-11,44007,Providence,21.1401,12.5773,78.941,2.6617
2009-06-12,44007,Providence,23.5625,15.4296,77.6825,2.1386
2009-06-13,44007,Providence,24.0531,15.1781,70.4384,1.8258
2009-06-14,44007,Providence,18.4658,12.8165,76.0106,1.7454
2009-06-15,44007,Providence,19.3956,11.4216,71.8783,1.7101
2009-06-16,44007,Providence,19.9274,10.2632,66.0234,2.0689
2009-06-17,44007,Providence,20.5907,8.8589,61.13,1.9166
2009-06-18,44007,Providence,19.042,9.6233,86.0379,3.7614
2009-06-19,44007,Providence,22.4123,16.1248,79.2809,1.9762
2009-06-20,44007,Providence,24.1321,15.7962,72.9136,1.6958
2009-06-21,44007,Providence,21.3803,16.278,78.3317,4.044
2009-06-22,44007,Providence,18.9596,13.3942,82.2364,5.0999
2009-06-23,44007,Providence,20.0143,14.8564,79.9875,3.1055
2009-06-24,44007,Providence,20.7382,15.7486,79.7991,2.0442
2009-06-25,44007,Providence,24.1043,16.1387,76.3537,1.5392
2009-06-26,44007,Providence,24.4751,17.4277,75.4361,2.4117
2009-06-27,44007,Providence,25.2154,15.8935,71.2745,1.4189
2009-06-28,44007,Providence,22.351,16.0259,78.7804,2.045
2009-06-29,44007,Providence,24.575,16.0709,75.1126,2.0746
2009-06-30,44007,Providence,25.4014,17.2075,70.0284,2.6167
2009-07-01,44007,Providence,22.5187,15.0759,83.0452,2.4149
2009-07-02,44007,Providence,23.9319,14.7132,83.749,2.771
2009-07-03,44007,Providence,24.5883,16.0832,71.7935,2.9812
2009-07-04,44007,Providence,23.9094,14.6755,67.8008,4.0721
2009-07-05,44007,Providence,23.9277,11.6181,63.3681,3.2507
2009-07-06,44007,Providence,25.0003,14.5913,63.1086,1.2507
2009-07-07,44007,Providence,20.8974,14.5241,77.6117,1.7904
2009-07-08,44007,Providence,22.6192,13.517,73.5638,1.5519
2009-07-09,44007,Providence,19.6507,12.0573,73.4183,2.3925
2009-07-10,44007,Providence,23.2164,10.5685,62.2188,1.5831
2009-07-11,44007,Providence,23.9203,11.3093,69.9049,3.7913
2009-07-12,44007,Providence,25.503,14.8998,62.8467,3.2169
2009-07-13,44007,Providence,22.9624,11.8077,60.8168,3.2459
2009-07-14,44007,Providence,22.9027,11.5688,56.8625,3.001
2009-07-15,44007,Providence,24.4529,11.7562,60.6087,3.0881
2009-07-16,44007,Providence,26.438,14.6401,75.4826,3.335
2009-07-17,44007,Providence,28.4923,17.7531,69.3062,2.2299
2009-07-18,44007,Providence,28.1801,17.8738,69.962,3.0546
2009-07-19,44007,Providence,25.8475,15.0774,59.6639,3.1282
2009-07-20,44007,Providence,26.5035,14.5512,63.8327,1.6054
2009-07-21,44007,Providence,23.3072,16.9442,82.9336,2.5555
2009-07-22,44007,Providence,27.2609,18.1088,70.1999,2.4187
2009-07-23,44007,Providence,26.1945,17.1723,70.9226,3.514
2009-07-24,44007,Providence,22.0186,16.366,77.3479,2.5059
2009-07-25,44007,Providence,26.9975,17.0591,65.561,2.8991
2009-07-26,44007,Providence,27.708,17.1399,75.6247,3.3833
2009-07-27,44007,Providence,26.151,19.5454,75.1487,3.3192
2009-07-28,44007,Providence,28.603,19.2843,69.0978,2.544
2009-07-29,44007,Providence,29.1635,20.4874,71.6211,3.3239
2009-07-30,44007,Providence,28.7037,20.3523,69.618,3.1991
2009-07-31,44007,Providence,25.3721,18.3134,83.0543,3.2031
2009-08-01,44007,Providence,26.8185,16.7122,71.2894,2.1465
2009-08-02,44007,Providence,26.4317,16.171,80.8111,3.0212
2009-08-03,44007,Providence,27.5349,18.7571,69.9367,1.6872
2009-08-04,44007,Providence,27.8987,17.7064,72.2075,2.7958
2009-08-05,44007,Providence,28.5384,18.3274,75.9059,2.7512
2009-08-06,44007,Providence,23.7616,14.8091,66.7368,2.2529
2009-08-07,44007,Providence,24.36,12.7575,57.4626,3.4467
2009-08-08,44007,Providence,22.9901,10.5968,55.1053,1.6924
2009-08-09,44007,Providence,20.2716,12.08,88.8712,2.3468
2009-08-10,44007,Providence,30.1372,16.9971,76.0696,2.8604
2009-08-11,44007,Providence,29.1183,21.529,72.2116,1.4863
2009-08-12,44007,Providence,24.984,17.6566,81.1331,2.3705
2009-08-13,44007,Providence,19.8626,16.2488,89.4654,3.1447
2009-08-14,44007,Providence,27.9284,14.5998,68.0773,1.5079
2009-08-15,44007,Providence,30.4403,16.3772,65.433,2.4964
2009-08-16,44007,Providence,31.0571,18.7352,65.6329,2.327
2009-08-17,44007,Providence,31.8396,19.2225,65.1413,2.6821
2009-08-18,44007,Providence,32.1731,19.9646,59.9152,3.3711
2009-08-19,44007,Providence,31.4991,19.572,65.2082,2.7847
2009-08-20,44007,Providence,29.471,20.8919,70.8841,2.3036
2009-08-21,44007,Providence,28.928,20.499,79.6022,3.7526
2009-08-22,44007,Providence,29.548,21.6771,75.5507,2.5868
2009-08-23,44007,Providence,28.5393,20.1816,75.6805,2.4473
2009-08-24,44007,Providence,28.9966,19.9615,68.1813,1.7694
2009-08-25,44007,Providence,28.2209,18.3422,67.2645,1.9353
2009-08-26,44007,Providence,29.4457,17.8041,64.9042,3.6059
2009-08-27,44007,Providence,22.7717,14.0192,55.5535,2.1283
2009-08-28,44007,Providence,23.1544,11.9609,62.6862,2.5414
2009-08-29,44007,Providence,21.1062,15.164,88.3125,2.9693
2009-08-30,44007,Providence,24.6716,14.4813,79.2975,2.424
2009-08-31,44007,Providence,20.541,13.7817,68.1069,2.6451
2009-09-01,44007,Providence,20.227,11.4468,61.9394,1.883
2009-09-02,44007,Providence,21.9075,11.5317,60.6806,1.6113
2009-09-03,44007,Providence,23.9114,9.5215,63.3394,1.3575
2009-09-04,44007,Providence,26.3469,11.9042,61.1006,1.705
2009-09-05,44007,Providence,26.066,14.0982,65.9136,1.5258
2009-09-06,44007,Providence,19.7197,9.4683,68.8708,3.4465
2009-09-07,44007,Providence,21.4287,7.9845,68.4384,1.5647
2009-09-08,44007,Providence,24.9038,10.5489,70.2818,1.3149
2009-09-09,44007,Providence,23.4228,9.8775,67.6846,4.0791
2009-09-10,44007,Providence,19.0539,8.2266,65.6584,4.542
2009-09-11,44007,Providence,17.436,9.3668,95.3718,5.6826
2009-09-12,44007,Providence,21.7184,14.732,84.1378,3.082
2009-09-13,44007,Providence,24.4629,15.1105,73.1247,2.2598
2009-09-14,44007,Providence,22.8222,11.5096,64.322,2.7081
2009-09-15,44007,Providence,25.3061,12.6682,62.4434,2.5843
2009-09-16,44007,Providence,17.3083,9.9151,77.5348,4.3167
2009-09-17,44007,Providence,17.9991,7.5807,69.6421,2.5376
2009-09-18,44007,Providence,21.8889,8.5797,65.8587,4.5599
2009-09-19,44007,Providence,17.0981,7.9527,52.4443,3.2211
2009-09-20,44007,Providence,20.4011,5.4633,56.3858,2.5482
2009-09-21,44007,Providence,23.021,6.7478,61.6832,2.2725
2009-09-22,44007,Providence,25.4897,9.1118,72.7173,3.3463
